Pinterest_PlayStore_reviews.json|gp:AOqpTOH0EYttkdl9Tnd80jk6lHA2PLhocE5w0By9l4NuvTx7fPw6004Hz1bQ6HVHr4eouyuJy6FmOvavVusZxQ,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGvJXRarzvL8KheH3wnK1xWdFw_wvSaZvQyXN57WfW7uV_QdIQjASkiJ5JijGCZsyUxHU0Ew7hRV67SAg,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGt6vIZ3TVI7HkGgT_lTJZBOvvFkLGPFn57FkVItYCwz_BL-rnbTt_dlLJOQVo4Dg6QWB2GVQNrY9JWlQ,-4,4,-4
Pinterest_PlayStore_reviews.json|gp:AOqpTOEwKbmwt4QlHXLEpv10uEgPRHSwg4Roi57zzfjZbdcb5lJyoQC7e6kwIVrOB91w5HYhNqIQwWCFHX8sVQ,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOG1YUPNyfalKh2Vpo1hjiBxspJ4aDBlKbBnjBLgRgrsA_G0Um40KwG9ktpwUUsgKtBUZt0K54UGX8xn9w,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOH0DaMPX4nNBIk0eJnWJ1WLm82Vn2j9UYOGGLL6eEMVmsJSEMcBLHbjKYOww4kMT9N-QfB5_OdAvBbehA,4,4,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFWfxrABUo5xrUmrznKohCeu4jxpMfpPYNZ0FuNF20AtwbQtxnQQH6tBwies6zk1EGP45GbWYvjrd9CBQ,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEikRUNR9CfFaGBrfX6ZkG1Fudg3vdyl4gQqQ1bbFT3AsqvIcyIs1BuMOQ8upTHx6KjaAUMV6mBhm2gaw,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEXK9ZXUMMe4dQgd59Z54aqu5YECoAo5doRrj57vyI5AQXwPgko9D81r6RD691qFxsSRoO9wNvWfL2Mkg,4,4,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFMA9lYB7YipXVboUz4_uqGbDr7TSfZZF6oDiNRwxob0rT3_JssTQWYpiBxYDO8Fcj6PD30Eri_Hnj2LA,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGIgEPGPCksqboDNtkKJd1UU46b1F96sNIUlRaNJhKz8iu2LSh7Oc1zmd60IU_bxGetKr7LA888AfcNDA,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOErans1bNxkxi2oOyqs2MDKK2yNYFLtUaBm7_nPh6vH9Q-202ZJsUeSv4ALptNHjpGyXDujSW0gzwd3Hg,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEIOGsttKRPsNfAmIfQp--rNwl5Xd6qHuSEHGzqkHTdVErHV_huNFHQPNp7XNFbYo-Mj2sgZhKCpj1uCw,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHipL2Ki8bKQc-1np-5cfIyZyjjcGSFNyPnwehONl18AQJIPSmU1-1CWsXxgEdhoU2gGnaUQ-AsmQbDGA,4,4,-3
Pinterest_PlayStore_reviews.json|gp:AOqpTOHNzkgBDYaYFmZ1L9GLNBnyVIrfAV6sczKj1FCHvXyvkYMdMBsrC0BySpF7_pQdb2AsEqd19dEJw8BM1w,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHz506LBynRP3BxiCWkwJXUV_almpE0hpL6Vf-RIW2WndZY1bpJP22Wfl4HPfrs0IPAXI9IyIBb0H3_ag,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGigJkbYOaqPO_skz__zdTlQ7vli1JaySBjB9yV2nN6UD_8NIaxZAntGQ1j1kfw_Lyuisu3E6dSimMb3w,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHUshPet6rnn-Um-1Ru5x_DXrba8sIK10pjlX44dpiAIQ6BdENeGwaJlJsMic57CGb2WLM0WreaiIcdzg,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHjxBrB1CHj5aOaSbfdzipcXcsTcwFQbx-w5KxKU0TIWR64rhVCGgmrNG7CZCKv1p9FGVpmXk_dJK9IbA,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEYfENF9vpYmwQXL9cC56GObe_1lQlmB8-dzRu_AQb0WC_vgKkYxo2scN0TGW1OwAs1Jmmi4a2tZYZVNg,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHAYxWOIWWMALR8Vhql89tvN7k7ia4vKP4Nse9frMYwuP3xWG2galLWRvlNA9xw1Ka18vFonxfQ3TJtow,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEEFVOhFxB1UpiCxIf8UHzPEkKXR6vXfAk_WqY9b8PCMsPyPXTZN2Y0FYaEuiNkz-s_sW9CErWXYTXOcA,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOE-dNJCFsFHuA1BEGe1B3tvTpimmDC4G4Zzs8UpBatL2tpfvWeGt0WHKpZYFgmPKibXTUTmx26PTgu4VQ,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFwJC-__hk_nIKf7cDTv8kvAOKmswG_gOge5uk8YtdlcMgbHzMsi9HcSWz0c3jA4yapzPaloXqqD3t6UQ,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHlTQ0XF2FGEbOCCRgfB_k1cLqjPPo0Lwpwk-gJyeoPorW0eQvPCogGyLfz4hHJ2NhSvx1a8FgOIa0LHg,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFqnxvPwWExQV4lap0JJqKQhz7yayQTtDKnjt9zAFtOcb44xkQiaalpyMWuUjsA7qEcppiEo_mtKzKp-w,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFffqocWG6g9MofW65NV1nL0h3iRVPFE8k14-eYlmPDVEU65HMd2lxu5jlvAC8FVz16Mgu92wOqrM-tkw,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEKpNJIDVtvO0Iq9nXx1sbuL0kcN64NPMCKxr9Yc8hPlVfXb3uXKM-WLrtGy5oHpgeVRQsuEa4hcbYFDA,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEyvFuZhRNdne_Ntg_a1AShXjUFMhHvfKlXOWXWD7fhCnQEMtuCJfNu82Ipu_Li90rxXWVawnt3NhWLOA,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFsyy9rYPnBCOLtRmmxcwJEbw8DSWRNNzPZccuMhdtLapFd3-hE_zvP_fjs9am7VUroM8Lpvmif-mh_GA,3,3,-2
Pinterest_PlayStore_reviews.json|gp:AOqpTOFjPoeUp1O8wxHfRGb_kXLjW3bIzswN8dSIE92P8IBOAXQ4fSmI5rTGgXFVSGPEY7wjEZ35fENdTR_5Qg,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOH1pQ0OEhFTDzjlVMncK9eDgvX_5SwGYFn3N8B6PhwVwIcdaELsgVwSN2sYJDwk5_-3RzuRoz2BYBu6JA,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEVqhQ1MpUIsJZQ5vbD-zcCnspleBQWoW-9fJOgX0sJ5ZrbB9P7KR4lcz2RHgNM02JjI9pg7beqEIJllQ,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEDUqMdWfV-GUyc4j2MkciZN9Ic9CzrAJr6IcgQJm9lkF0c_ujXUVifo47_0VgOdlSkUeb9g-Gzq5tzyw,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFSGC8-8lpCwa53v8lXaN7WoIxPZlMpL9r5T1IRso8t7G53npUou6rAtpzNVs9PwATPgZWm31iM5m_wXg,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHhq5w8IlM0SuuYACdYZ_4p0p8tNftCxkdNullbBlz-R4hBDUxM9Wtp73uuL5LYCB5H4jPMxT4c6uqsaw,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOG9zYOF0N4_eEYq-NUO-HkEbv7-28yguatRLOY42y6uzRPRNj8UYFfdKM2fPN-OnmcNsqGUU3LJX0zy_Q,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOH-vL4z54oMBVdTnGdKOdg__GD1v7Uydgd_NSsU5hoQ3xESel6DmGqT2mu4QXezw8uYD83GvM8WRUaOng,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGIyT1I-cXtlzQqAbPu_zGj9EIDandvkTd5_o69DT4MYLlw0NpxjRumZkwd6FjFTKd7sfIRoudPoDCUTw,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGCi2zvxsuZrk76ma3iGsNW1dw15_3WvHF-8SZXhBsgD6wBi7KTUlfO04kxUAWSRXl21DBTQn3I_b7W_w,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFkBOc4SKV5iMs7cIZqF9KeOlCD2pCYrzB1O07pi-zGt8Jlo35NAsbb892bvzGekMP4hyFJ0xFd4qKZYA,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEQAUivQM0Wm1AiHKWFn1INyzjuTri2nPt7GK-qGlwrTA6MP56PbBKX0jDPBBSjD20g4Nz9Dfa7vs5EBw,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEO5o28zNaMuvZQDF0IxzRTf5dEMutionDPmBFDKcjoLck536P0opjcjvKqNrFqnAC9et8685ooxM8uLQ,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOERAuEsR2ZnH_srGPfK8_-UVHNzHtD8dctBYdOgDSkaKS4l54or52s0f0c_QLCdhiqMcwOKYHwILBqrRA,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEmm0fzN8PzFPf7xrZHA9zhHgZxglySWBLOMF-tyR019DnD76sDAuGmp4wuAKR8UmUs9jpOfiV_OL8sQw,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOG7F_wI6_bv0YG3-6HZZ4FQOBH5NZv4whKx--a_z7_rcxyy4XIoUrutgYFHqfQw2486ZFnHRQ6VZ40n5g,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGrp46ftORhRhERw9vS0GylG0MeHTfU3ZZsxKHqLA-eSVEscz2CJlhzxvjKmXltigbpyOx3oHooM-XIag,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGbnH0y1fbjxdMAd9oCpbdvFOVTJf7WHPosBfTM0WWQQ53HIJfY7YBKfpKcBI6kWnfvmwyVSEQtpK9Rqg,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGLbphYPvsRJRDFfyHDJwM_d-mTwYE0bW0Cb6hTT7BDsizX6WqCvD7dXilLXXUvUbFuuG1Wt5MzwszsYw,4,4,-2
Pinterest_PlayStore_reviews.json|gp:AOqpTOF-Ipg4W05swrdCwE3MY9BXCnwXsjFoBEDQWp-pQ0jKOnfNQisqVn59Sj3inIwhDiCO3PT4n1p2-FPp8Q,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOELuBAmNluQO-qbQ9ApWeA_Lg1lto0IOJ19-u7N36iFWw5NwKmoPvkAuaqi2aIBxsSUFEC_k_djqefl6w,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFMpTz6YXzFA-O04TT_n4oozvJCxiCUGwBjNKEneAfEl_F8urGbhH0oNJEM-ha5rNQLY7MAIDFY6SOeXQ,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFcLDupubXcxVj6vCA0efpkqpXRjiLjwFajsKVI4-AAgH0eqDVOXLO1fP142g2OvHSjyf6p_YR5Uwx_vg,-3,2,-3
Pinterest_PlayStore_reviews.json|gp:AOqpTOHijyaUS4ay75aIHEfhRn3oUh8Bi1g1HtZ3f0SM01_Ur89us6QCedDYNtzPFgak9XLp9ATyDX-O3b9Lig,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEvcuiDKaV5Ox1r8vt0zf0VbHLjjYrCdtR35z0-mVU06sRH6frDcECYsH3EQ0m4prcEbOWH9A-WGGVoJQ,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFjH-nhmIhX_JkiPbzdxMP22pYA8deqXMupZ1mDJ87uyMpDir_SqGnrb1ZslJ_-RNitVkCiimCg3dhCRw,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGkq37xMv2hPh1bRn_tBDRR7dzA7qDomkfNg9V7PGklpc_GXwu-u2Dj_xyk9q-TvC4cHohwxQRsKilBOQ,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFL8sVhQiPip1hkqIzUSstgZJCnpzxOq9ooz28T_0yqrjKWw4NwYOrPeeMarotkfdLlm502UGfI_CvEIQ,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEODl6QYgQrakuIHvRNF0TF-sU30Tcq3b17kmSw-kWGWpit0rKgYWs-Yh019L7ck6FJ2ExeDiAq97Gkzw,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFQuO8gBpbjzCSIXVqu8G30wEi2wxkMIfRcYyBNg9RlYKTMijHt7F-xviJAEQ4O2Zz11VWucmpGHoi0qg,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHReRFf4QGRN9JD77KJz2qXTjLFCB_mxSj_xUTGCfwljLhuThXHln9g_uhQT5qY3OFxy6QZ5mQxhzDL0g,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOG1LaOo1c39hwXpztOlunTcM7HHCpKYr19oNhXgEECNIoDsBjGWHtBYXSTgiNC3tUNavvaVdiO2WK1vLA,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOED6dVTLgwDDlrADgRhswnPbufMBGgD5WYXCEzYnOkEMI1C9s9plMq_bq3rUGqVzJJSOYezsCQfeB-CKg,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFdsQJTVhUwxrhTOTNS4kVLZZ9ylAUzW_A31Q8_Zw6axUBchgFW7i3m9eB__-St9zWy7exrye9gCU7dkw,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHMvdNmxMtYEdgBQb6T2e_NKzj01ziCPxvbBIOvrkBAz0ZuSEY0JT_zyZFPPdxLjNWy5sJy4xMdN5OIdw,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEU5e8odyoinqcdR6sdHLH7-97WX7nCIbZ47K5OC-ZbNuWzuamiyRGSyUjPTbpW86q_9iSFgabLVkgSUg,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEkV4MPsutxwnw2lOwVGe4o18av-pYXbPC7QMbrr8jWmUaqx0amgKgyx9G2TBgUrwH9IPVk4-TIsO9rug,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHA8Gfy7F1KbeYcJGN7kuYOqgdZMyYWGrYdPzVP8ac2qjRRXJZXxwA0xb6nDbryJsVlQjRrESDvRs0EMA,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOF4L4q5poE_-jtCpJLd5Yb6eK42IxTdl_zRSsTYN2BzdCvylw7SBZP-0WTQ_cX51cj5sfpiytgE5zdVUQ,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEsd0VYtJr_Bm6hmWth2xtKdbts9RTM2RlT0hx68b2TUpBbRFfZQBK9JTgL69QJ3wM89U_olPw6R7YU7g,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEF7rjz6QWqLRCu6_e1neSnKZwCBYvy55XeTIkzV6LJETX1dk-0lw4F5PEF0rhQwV65eHvi6R6Oc4DXQw,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGoGKxoUGnNecCu4yRhmZI5VhlJFLcMFGnIqkDkkx46eng_KqsM6oolviuxb85wUWE0L8uW86lHrCqnnQ,4,4,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGcqCSEoakM7D9Urm3gi2MqOCHLvqyAVRLq4ZQ5jS44-_-ecjDQJ15zi96MWUe3uv0HkaFdQODlr6lRYw,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOH9hP-iKYQm9osMLMjDuDJjQtPANZborhbTD37cDuZNbrXRnoKf56Vb-nX327-5sGJuxJpxafOA6a-F4A,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOF63iSwhbmNwUAzgchwqlsfoYTXIQC1wXLlOaXpYnR_a4Wt__3MwlmS2DSNg7jFiezNeWuKP83LbmjN2g,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHAFV5q8TLgLgH1XFKNhcI1BAs5MnlIFtLRpcnOmdOJpr-FmBhXYmxmhBaeb5CTOEqH_cGNzfl9vOBAZQ,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEHERrgOL_vk-BDmHoRhQBfHGiEmIk4GVoWJxf93mL1zjx5p8uOMpHGq0S_1Zrx2T3TxewqkXPA-yMvCg,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFA3CvEqXgijWfID5el5LDebWa8nMsFzdd9Xk8DupaYYNIavMlj-PkYO2_8K26vncUkS_gkAQSd0U9NCg,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHO8h_5n7DJpBgGum62btHnpojHHvGiA-Vq2EzsmAW_RyVnJHnWsFX6cdk9-5nqJVkRU-g6WtmsqwIlFA,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHoHSuxM2FmrbvVilYLWN2UC1cJMGlg_qbd09jm1n_GfwFG4wez94cRdg_K66kszULSXuUKOF7Z0nT4mg,4,4,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGPLCox7wWVW_sWiEHQaP-EXc0AgdtOBBL0FusMxtCWJj47wi-jpwpHQ5G4b0Xsoack0zkIF0N0zo-GCA,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOG24vPjNQRDqz7jrBJkSgXu1Nkv3U9OmC9Kr3M4q5G6fLtPj4mHn9eVWKDZzvEiZRsaHQ_gUOmUlveDew,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHRgxh3apv-2EOkP0DphAtEAmdwEpl7-FdspjYvw1WI6oagDt3Im5vWVFvDXzpf5SoJb8uHXqj8jMnTkA,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFmz_Ntv0yzU9MEF6ndTQFtlXwPYxrcnzP6N-9LJFzfR0EQM0J9PptHR3EnMvJpRKcsDn18kCN3cGomww,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHZY1XroC3bevbf3EO5dfVL4budTh6HV3t87e9tygj2coNfYzMfxGdh3AtDKPCPWlPPuc-7d4vDKjg7ew,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOG7k5F3eYKjAFr556vDOSPhfi3LOt8oDq0nrMCvU84E46jz6O3iDPfaLnhG_dxy71t7F4vW7QPEfoXM_Q,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHEjKZijqONpvTjc9wEOeQABnA_zmcu5qBFMNTalQaURus0S13fG-6PLrGDLGa6xwNkVjGjXtCYF4qxYg,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOE5laQpKPwqqox_HtLyqMe6Px2CRv8dSzr74aYUJHl5-lsUIDypzgT61Kr9h52KeAZwZ9HR37S9bKzB6g,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHU3H-_RyTpRxs4ZKy1XhJeXVDFpPW2w6hhKTe39mII-V5al4qcjX8r213g8f_PVWh1Uzu_EbUPFd8Ssg,-3,1,-3
Pinterest_PlayStore_reviews.json|gp:AOqpTOFkDM32mM_f-7JaFEIa4aVnhVYLzRp59_LpCJXL2ScfOkEjnnDz1MPbf4Kwe7sqn5Xu1GT_18tz5mdnIQ,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOETmlly2XxE_0a6TH_2ClBGbNmUM5a_L4tEVlRmfra3c1HR81X_fEAuXFADhn4FMPrLTC5URhDagkdf4Q,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOF2JE3-jhsMwIVrfpq2z_MvOATvc67H6HtXhopVUgczzIyVStDK-uVd4rbUw3BPkTFrBnw6C_eROn5DMg,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHnWYjlpptgZPl34jg4_QCNpB5i4rCHl64JREGwfbF_Qwqa3_mwxvOi9iMRtT7MIjdHpHWF5_1zXVjBkw,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEaS5unwfBJmfXn_8rQyj43NmbBph4fAxKPEVmFBcpihVPSSXk5ZkiFY-gmw4b2JGCcDIGjvwTupM1yHA,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGN2lGM2pcbVvS3fXf43y-sO7tvBtK1kvpC0U9sMMGQho2n3afcpdmFFLr9SWCurhdIpekiLEvyC5XW2A,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEs6ayY4WMe91CC0f9C7bJU58K4sse7BfnKHHetnREgBusbapH7jGSnzCwN40s9S0Y1XbUC-eUn0K8SIw,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFP1K0xal-qHajJ0QvdQEX2LiyQXjBvHBlGq3vHd64vh48rvYcOs_I4r6zGn8DzxD2USkuaAGQ1qOWFKQ,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGO6-dvU3ZkEysLHXnRubE9Dq70PAnbPFDG9h9jnsGIpDs3sD9KH-XyMjYohr3AaykEo4DTvtKxZyTWdg,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEe0iZkTjwAs9XvK8I_DRFWwQgkOxteNw7ye0XMZeP79aIu7VLAxAzCbahOCQjPNo_O7jq75JCeupI__g,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGDZixiWaXWR78-mRFUtVuLusAWZvswt6KZJmzOFRVBTNITtyG0eaCtVMnKoyhdwDiVxWVsokcLKRmDCA,4,4,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGyQCsr6GfhDoJw8tgBTzWGJhTx96z-Tw2vxU_ao4Osr7R8LcWiKyAqCfgv9oXSejQzvJqAiZVdiJ8IWA,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFPVjeLIMlwmRoiNF6FG6czuAmLA73OP6cAyny5_ieUSny1PlO374ixMM7m2cGizIIfCGxLr2jSFlL6Dw,-3,2,-3
Pinterest_PlayStore_reviews.json|gp:AOqpTOEza4sBTV4eBvp_6WsnRPzPC9pZQhEnro-cicIuII1pUUKdv1F4P5pAXWlGfK3WKT8V1DTknXGFSJtB9g,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEowtrXaAolp0upnfOd_RxeuR_SUleY8AtdPVduU1X_XDHzZOyfpboHesHXcd47NrnWzfvYzPsHGPVB3g,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOH8HbspTGc9GudzvuFz7EYwSos3QoEIvdJSEqXaub27MS78bEfgXy6suQTvQEeManrfbsZuBjT1PtADTw,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEmqxznfS8EHHluDNH3nmTg8Wu2rVCJdXinTsQtT41m16YI9giFWDekfOmU4fshJ5CGxSCmHF5Y3dm29A,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEu5L4CprOtcsciaLGPsWZ7tc_9XUOJwlXVMW7ywn_pFSZmvgu8eo_8WDq_dD_VaDWpraeuqqqnllpX9w,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGIYVz1hc7y3H_Es1eVC27HU4NK9WPNN8s6nmhDONir_833PEHWNq4yibr5_46-OXv993506KrcNtLzyA,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEO8ARd2B3dgNjI11OXE5GXz74kuFBSoCCgvByV4hoJPauhtxjGnWBgeacp37FPYxi-8XIzr_NCdqQC5w,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGJu8x2OYNM6zC3SaUlKSPA2bpbaEIxoG3TQj0pjNolkWTpVMr6Lm6CUrNZ1vT-9BphX0ZqaV3JOSeI_Q,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFfa6srzn4klQ4v_1w1prd6SGvtiFRAzE54zOecelC15dCC2Y6mg1YW3eaVyg1F33u5UoL0RbQfr5VXmA,4,4,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEQ-8dnmydeGTLN3jjUWMWK916sGdciJ5jCYvRWK6sIaEvfqth69PrG_wP-cy7ObZI129yMIEf3ixHRog,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHsnqmM-H5OOpqsvteRr0DKTt0jAmYC6xr2dD26UGcijQMPfAYZptlxlhYP1EaijjgEXbNSsGt7cNY9sw,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOF9RJl5yIm4Az_3HqbosxMMKOHy6TtH0KC0B2kwoJwu2VAqLPHkH4sCQf-Oo4KyOsvb3pFErLoAmDpkQw,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHV8cM3gtoA7CXfOrsAYu-McUtKLib-VPKGk6L8BgVWro8AauPSt2cXckSGh_2u2XTcPlUx-v3QurE5PQ,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEoihn0hRh8is4c1HWR-9olTW0ZgdhKkErJlB7hmbTNuPkXQ4f6Q_bfTM7EVCQH6da_d0JL9mJfKvCJaQ,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGOFBCJxytn9H5p_Bne-uU2mxazEWEh0hy-lQVPeTybKchJ6PxOt8eKRT0OOXePIGIprrSmmIWHrO8Xjw,4,4,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEcjfZHqVbsYZuVawCMw993aA-_ZnIMrrwV3OQtcugrGnq2FmI5hq_9eZm73JOo_t-sVXU2MUc1f_ybuQ,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFL8ji43tVdkGfft0E8wHxxqEYY6_LgKMUQqshlglKdmJtnyXgDnvGO96fYIY81YoxYtGMFIqb6bmswoQ,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHUW5Gkj8A058vIURydwupWNLv9NwJEYLSMVWu548tfkaKGIZSrmqiV_d7ETmTKGS-JxE4CsQGrgZwwOg,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGjgwmhD2YETRhIe3EP8KQUZNcF6_uJfCMHmETZkcyeX5dinug6tj4Kd0L5qV8kaDN026pFoPEw3YlMWg,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGQDgixXE_-KYBGLZS_Zg4mtUPdWefntODfdIeqUBft46ORsTVz8Y6aj5MTxiP0HGLH6sh3fnjzJ4Hl-w,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGtMnd6FFxEe9uTjn5N0UnE0jSj2POFvIqSUmaRITIo-o51FMbR8lWEvoiIH9pF3RWKLX7Z_3LlRCiOzg,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFeT5pVoqpU6pe1BwViSSKGWQ0t-iOfN_axv1Zjz9aBEpRaEAYImLjchRRy3dzJZVQvslCrGm0ggC7Pmg,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHHPvGQc2oRhEi6ps48CIi8RTTn5TOP1gEHDJWUSOHyQJwnoNhGdldVjfIxPH2fnXz1SewMcrduV5OirQ,3,3,-1
